tx_id,sender,receiver,amount,gas_fee,timestamp,is_fraud,hour,amount_category,is_night,amount_cat,high_gas
40be520d-05fb-4f51-b6fa-7ac45a6ed1a9,wallet_53,wallet_87,2.2409,0.00844,1776329826,0,8,medium,0,1,1
8e1816a9-7e9f-4c9f-b28e-52aafbaabaae,wallet_97,wallet_60,2.6095,0.00517,1776329826,0,8,medium,0,1,0
97eae176-b85b-47ef-9373-73bfa5e9e157,wallet_75,wallet_95,2.7209,0.00902,1776329826,0,8,medium,0,1,1
0552dcfc-069e-4b34-b290-426540beaabe,wallet_86,wallet_60,4.2157,0.00328,1776329826,0,8,high,0,2,0
f34900d5-2047-4d65-af3d-b4a8462230ad,wallet_57,wallet_14,4.2668,0.0029,1776329826,0,8,high,0,2,0
8371d1ff-16a2-470a-a607-e4cd366e19e3,wallet_10,wallet_29,3.7075,0.00382,1776329826,0,8,high,0,2,0
56d1c2d0-3767-4eff-a696-0133afdf312d,wallet_74,wallet_47,2.136,0.00111,1776329826,0,8,medium,0,1,0
b8da0c63-237e-48cb-842b-b8f631944a06,wallet_55,wallet_10,0.3528,0.00418,1776329826,0,8,low,0,0,0
ceeb48a8-795b-475c-916a-e4ab5176f2fb,wallet_72,wallet_84,3.4887,0.00122,1776329826,0,8,high,0,2,0
926cbeb3-e556-42f7-aa10-36356995d750,wallet_79,wallet_50,0.5215,0.00544,1776329826,0,8,low,0,0,0
88770a4c-b656-4841-b236-0f3db2f4b100,wallet_70,scam_wallet,0.8398,0.00328,1776329826,1,8,low,0,0,0
0b88cb13-f910-4b07-aad4-7dd50beac163,wallet_89,wallet_19,3.0352,0.00914,1776329826,0,8,high,0,2,1
ce897a48-f321-497d-9926-e2a2e1bdf157,wallet_3,wallet_76,1.564,0.0024,1776329826,0,8,medium,0,1,0
e5a2e669-493f-4397-8976-1af9d4b5399c,wallet_92,wallet_46,4.1478,0.00311,1776329826,0,8,high,0,2,0
6a8aa3da-d4d9-48e2-a95e-3fb41c4d6198,wallet_62,wallet_53,1.4645,0.00111,1776329826,0,8,medium,0,1,0
2ca61083-8084-46f7-b6c1-d06abc559bc1,fraud_wallet,wallet_64,1.347,0.00575,1776329826,1,8,medium,0,1,0
669b814b-72a4-4616-b470-a9e6d582a8f2,wallet_91,wallet_24,3.9663,0.00278,1776329826,0,8,high,0,2,0
0be5184a-b482-49fd-800b-93b675f52f90,wallet_15,wallet_52,2.3151,0.00641,1776329826,0,8,medium,0,1,0
2c834e46-88c9-4621-a15d-e53bb68d4737,wallet_6,wallet_8,4.1895,0.0096,1776329826,0,8,high,0,2,1
48735b7b-bcde-4840-9022-19b0421c20fc,wallet_46,wallet_97,2.6956,0.00937,1776329826,0,8,medium,0,1,1
e9207dbc-5641-4fcd-ba91-950addaa93f4,wallet_91,scam_wallet,0.00649,0.00898,1776329826,1,8,low,0,0,1
835fae93-2f39-4c59-8dd7-ec4a00ba655b,wallet_93,wallet_0,4.0126,0.00062,1776329826,0,8,high,0,2,0
fd5b244c-9610-4a8b-b408-2eaedaeb1ad0,wallet_54,wallet_36,0.3999,0.00225,1776329826,0,8,low,0,0,0
f8ee51ae-39ae-4e0b-bdb7-d31f59eba24e,wallet_62,wallet_16,1.006,0.00134,1776329826,0,8,medium,0,1,0
3f88009c-9b64-4945-af50-912d4955741c,wallet_72,wallet_4,3.7413,0.00472,1776329826,0,8,high,0,2,0
0d72533f-03cb-45d4-9aca-294c96a72294,wallet_98,wallet_20,3.5541,0.00964,1776329826,0,8,high,0,2,1
fa2c7cf8-ca09-4ed7-93f5-5b16cb79c66f,wallet_85,wallet_16,4.539,0.0077,1776329826,1,8,high,0,2,0
5516ddaa-6699-44f8-98e5-bef6db9fc9d1,fraud_wallet,wallet_72,2.2876,0.00559,1776329826,1,8,medium,0,1,0
274fb13c-9dc2-4914-a38c-42d79a74067b,fraud_wallet,wallet_85,0.3589,0.00937,1776329826,1,8,low,0,0,1
a44f33f4-a88e-4c88-90a3-74b5824fd7b2,wallet_99,wallet_1,3.1492,0.00905,1776329826,0,8,high,0,2,1
cacbe6fb-670c-4d8c-b113-fc59523a0d20,wallet_10,wallet_49,1.7741,0.00252,1776329826,0,8,medium,0,1,0
f6347d8b-9264-4d18-aab3-d73a087c412c,wallet_82,wallet_77,1.5535,0.00938,1776329826,0,8,medium,0,1,1
ff06bae8-4c76-4931-991f-d61af5531779,wallet_80,scam_wallet,1.234,0.00586,1776329826,1,8,medium,0,1,0
841903d9-0646-44fd-8b5c-15060838e77f,wallet_50,wallet_2,2.9957,0.00439,1776329826,0,8,medium,0,1,0
47283de7-b30e-4488-813a-a329dc060de4,wallet_96,wallet_39,0.3054,0.00077,1776329826,0,8,low,0,0,0
953eb79b-55e1-4f87-b5d1-f45a10a0e940,wallet_22,wallet_72,4.928,0.00218,1776329826,1,8,high,0,2,0
6d015b5a-31cf-4fc8-aa5b-87512055fc00,wallet_43,wallet_61,0.00575,0.00442,1776329826,1,8,low,0,0,0
b28126a9-64c4-4a40-9689-930eb57b0ad1,wallet_16,wallet_95,1.4206,0.00814,1776329826,0,8,medium,0,1,1
d02f31fd-65c6-4093-8354-40926c601fe9,wallet_62,wallet_4,0.1848,0.00113,1776329826,0,8,low,0,0,0
b4b95343-8b07-4904-8a99-799471890079,wallet_12,wallet_96,4.3308,0.00174,1776329826,0,8,high,0,2,0
7dccaf81-d0de-4890-bcc6-8d03f85e5713,wallet_50,wallet_40,3.7334,0.0083,1776329826,0,8,high,0,2,1
2763adb1-47fb-4beb-8303-14519efcdecd,fraud_wallet,wallet_31,2.5143,0.00945,1776329826,1,8,medium,0,1,1
6e9c0008-fbf6-4ff5-9136-74ab6386b088,wallet_7,wallet_59,1.2435,0.00614,1776329826,0,8,medium,0,1,0
ff84e2ab-bef2-4008-8a50-23530b2dbe7d,wallet_30,wallet_71,0.1379,0.00826,1776329826,0,8,low,0,0,1
cce12210-ec34-4e04-be2a-0b5881ecdf83,wallet_52,wallet_94,1.6381,0.00843,1776329826,0,8,medium,0,1,1
5414cba5-432b-485e-a8cd-42fd6faea299,wallet_46,wallet_64,3.6705,0.00033,1776329826,0,8,high,0,2,0
a68c08cd-84c2-42fa-9b75-1575a3c97994,wallet_94,wallet_65,4.7846,0.00197,1776329826,1,8,high,0,2,0
3b798a34-b7a4-430f-8bf3-d2b1be21537c,wallet_43,wallet_75,2.7201,0.00197,1776329826,0,8,medium,0,1,0
82e96d5e-4ac7-467d-ac88-946d184576ea,wallet_95,scam_wallet,2.8514,0.00343,1776329826,1,8,medium,0,1,0
5a206f8d-7d29-4cdd-8de2-84e7e24f63b6,fraud_wallet,wallet_33,4.5725,0.0038,1776329826,1,8,high,0,2,0
47e7090e-8386-41b6-9447-8c61784b1794,wallet_51,wallet_30,4.0012,0.00759,1776329826,0,8,high,0,2,0
5c62260f-27aa-4262-851e-825828ef1c8a,wallet_31,wallet_2,3.9688,0.00259,1776329826,0,8,high,0,2,0
c803b001-043d-4c72-8606-87a590b30e40,wallet_85,wallet_92,2.5883,0.0003,1776329826,0,8,medium,0,1,0
8e4470be-0cc8-41db-b560-163f60ea790a,wallet_39,wallet_69,2.3354,0.00279,1776329826,0,8,medium,0,1,0
ea66a586-1b62-4355-b661-8277458e1d60,wallet_63,wallet_64,3.1534,0.00801,1776329826,0,8,high,0,2,1
e3ab3a1e-b865-433a-acc0-18eef65b129c,wallet_88,wallet_54,0.4491,0.00477,1776329826,0,8,low,0,0,0
b0eff71b-ac27-4928-acda-7a7748b26662,wallet_87,wallet_77,3.8502,0.00799,1776329826,0,8,high,0,2,0
1dce0ddb-b2a2-4d1e-ab29-cb4e01023630,wallet_89,wallet_63,4.4117,0.00809,1776329826,0,8,high,0,2,1
b9ffdcf4-ed2e-4444-a6e0-8a54569fb093,wallet_36,wallet_58,2.9356,0.00921,1776329826,0,8,medium,0,1,1
a783f005-4f70-42e6-9af6-f32cc0290a89,wallet_65,wallet_96,4.7357,0.00273,1776329826,1,8,high,0,2,0
64405fe3-5496-4dd1-871e-ed9f8a39acf9,wallet_36,wallet_77,0.7584,0.00382,1776329826,0,8,low,0,0,0
eea3e02c-c2fb-4768-be64-6d41af37dce5,wallet_3,wallet_26,2.3144,0.00807,1776329826,0,8,medium,0,1,1
0d899379-154c-4f8b-987f-0a06cb842a9f,wallet_10,wallet_50,0.1582,0.00251,1776329826,0,8,low,0,0,0
93a4ce57-1f85-4937-ad60-cbfd8711dfac,wallet_82,wallet_99,4.796,0.00952,1776329826,1,8,high,0,2,1
abf7d1ec-5235-42be-8ba5-1b3f5de05a77,wallet_22,wallet_95,1.822,0.00504,1776329826,0,8,medium,0,1,0
379172f8-9a8b-4bb6-a4f5-ecb185cacd50,wallet_36,wallet_72,0.9454,0.00608,1776329826,0,8,low,0,0,0
b6801b96-b77e-49f9-af7d-0865ca0b417a,wallet_25,wallet_61,2.352,0.00317,1776329826,0,8,medium,0,1,0
a4e8c2a2-6b4a-4ac6-bbf0-47901092a30f,wallet_58,wallet_4,1.7886,0.00934,1776329826,0,8,medium,0,1,1
9af2e340-a9e7-4ed1-a78c-11dbf498787c,wallet_78,wallet_16,0.1121,0.00466,1776329826,0,8,low,0,0,0
ecea80fd-354d-4139-a742-914d42be1fd7,wallet_6,wallet_76,0.8111,0.00691,1776329826,0,8,low,0,0,0
371bb1df-df9c-4309-a8b0-5ede8ae51ad1,wallet_63,wallet_24,0.1164,0.00483,1776329826,0,8,low,0,0,0
65564474-d801-42ca-bdd2-35173d33a5fb,wallet_31,wallet_4,1.6451,0.00966,1776329826,0,8,medium,0,1,1
06a71578-6cc6-4bb6-9653-434fc2de41fd,wallet_84,wallet_99,4.1401,0.00525,1776329826,0,8,high,0,2,0
5f98178c-ae95-4f5a-aa36-23019e535d64,wallet_76,wallet_40,3.793,0.00697,1776329826,0,8,high,0,2,0
d11c2ada-e246-48a0-8e87-1c1af122f498,wallet_44,wallet_87,0.9556,0.00533,1776329826,0,8,low,0,0,0
6c56c314-9173-46cd-a265-66c7a60d4fa1,wallet_33,wallet_13,1.0335,0.00115,1776329826,0,8,medium,0,1,0
97795047-1bff-4440-ab82-1d1d111c0a0d,wallet_70,wallet_61,1.716,0.00083,1776329826,0,8,medium,0,1,0
630942a9-3496-4b9f-bcf0-4891c465596a,wallet_7,wallet_86,0.905,0.00021,1776329826,0,8,low,0,0,0
a74a38f3-f086-44b3-b525-ec30a9f52e33,wallet_94,wallet_69,0.7419,0.00536,1776329826,0,8,low,0,0,0
d90c1386-71ab-471e-b440-55138791bf05,wallet_28,scam_wallet,2.405,0.00122,1776329826,1,8,medium,0,1,0
94c9802a-5b56-443b-a407-2bc1acb4aee2,wallet_50,wallet_33,3.6126,0.00368,1776329826,0,8,high,0,2,0
e994fcc4-d69d-4de8-be4c-016bf0c61add,wallet_62,wallet_38,1.6728,0.00947,1776329826,0,8,medium,0,1,1
b235e7af-084c-4696-954c-d70c06fe6675,wallet_51,wallet_57,0.2809,0.00407,1776329826,0,8,low,0,0,0
12c407b0-f556-4468-8923-1c6cc6524f8b,wallet_79,wallet_81,4.5673,0.00786,1776329826,1,8,high,0,2,0
985c627c-4839-48d8-9391-d9c3650abd11,wallet_24,wallet_11,4.3431,0.00813,1776329826,0,8,high,0,2,1
b35fef75-9313-4eff-ac40-af5d914cc87a,wallet_65,wallet_43,0.2079,0.00258,1776329826,0,8,low,0,0,0
68941931-c84b-4efe-95ed-0281c2c30b65,wallet_14,wallet_30,1.7238,0.00636,1776329826,0,8,medium,0,1,0
c8e69e5a-b2bd-4164-bec2-fe3e7b1675a6,wallet_55,wallet_23,0.9976,0.00314,1776329826,0,8,low,0,0,0
9ab0da7f-e5e7-466c-84a7-34f064b3bca7,wallet_34,wallet_60,4.1888,0.00935,1776329826,0,8,high,0,2,1
11d45c65-4843-4c14-9a99-9aa768d4ad6b,wallet_58,wallet_51,3.4114,0.00226,1776329826,0,8,high,0,2,0
ad79d53c-d9b9-49eb-a5ef-722bec4c6e66,wallet_96,wallet_57,0.5481,0.00557,1776329826,0,8,low,0,0,0
a40da852-a48a-4cba-a6cc-4e32ec53d5fa,wallet_95,wallet_98,4.1286,0.00633,1776329826,0,8,high,0,2,0
b25015b2-b7b9-4dbe-bb0b-6412b6cba5bf,wallet_68,wallet_14,2.8669,0.00769,1776329826,0,8,medium,0,1,0
941d26db-46b2-4cdf-b6a0-c490720e7a81,wallet_67,wallet_73,1.451,0.00395,1776329826,0,8,medium,0,1,0
476d4328-6400-48eb-b157-efbce760b989,wallet_77,wallet_44,0.49,0.00799,1776329826,0,8,low,0,0,0
adf3dda4-e1a5-47af-bf9e-bf804a9b83b2,wallet_58,wallet_23,4.3471,0.00058,1776329826,0,8,high,0,2,0
41f2c3b5-71aa-4318-ac7f-682c4321fb22,wallet_40,wallet_17,4.9855,0.006,1776329826,1,8,high,0,2,0
b6fe2def-6494-4281-86ac-5fbf7b298f26,wallet_3,wallet_4,3.7481,0.00485,1776329826,0,8,high,0,2,0
7f6f7813-c8fc-45eb-bcfc-1a318f2ee982,wallet_49,wallet_33,0.2245,0.00677,1776329826,0,8,low,0,0,0
714877b4-3c5e-4dac-b01c-9ec60fe962cb,wallet_55,wallet_5,0.6821,0.00235,1776329826,0,8,low,0,0,0
dbf153f5-591f-423b-9275-451dba8691ad,wallet_48,wallet_83,2.2462,0.0061,1776329826,0,8,medium,0,1,0
504d9c36-874e-4c55-a832-773fc7470007,wallet_99,wallet_84,2.052,0.00679,1776329826,0,8,medium,0,1,0
8c9eb600-65fc-4340-9b17-be07d4ec89c5,wallet_91,wallet_77,2.7823,0.00503,1776329826,0,8,medium,0,1,0
36fe9ce8-b7fb-4671-8118-c4d8ef33029e,wallet_8,wallet_29,1.7381,0.00983,1776329826,0,8,medium,0,1,1
03dc679f-3c75-4dd1-903d-7173816392da,wallet_18,wallet_50,4.6262,0.00989,1776329826,1,8,high,0,2,1
867c49b3-ff2e-4bb6-83a8-aaa07f8cf6ba,wallet_13,wallet_93,4.0456,0.00446,1776329826,0,8,high,0,2,0
e802e897-06c8-406c-91e8-02dad9e9d957,wallet_34,wallet_49,0.5082,0.00842,1776329826,0,8,low,0,0,1
d3344c4e-5722-4287-a739-5bc88cf13372,wallet_30,wallet_40,0.5888,0.00326,1776329826,0,8,low,0,0,0
50f10059-1bab-40a9-844c-d5e9f04f5538,wallet_0,wallet_2,1.5768,0.00446,1776329826,0,8,medium,0,1,0
0dcef3e0-7f70-4b7e-bce3-13eaca66d9cd,wallet_86,wallet_10,1.1074,0.00963,1776329826,0,8,medium,0,1,1
661944f4-c7f4-47e8-b4db-5107119c960e,wallet_35,scam_wallet,4.0239,0.00486,1776329826,1,8,high,0,2,0
3b38c6fb-bea4-4a96-9e14-bce118ba4e85,fraud_wallet,wallet_43,3.5851,0.00085,1776329826,1,8,high,0,2,0
005a7a75-a6ac-48c8-a68f-eaadb3d75202,wallet_28,wallet_99,2.6975,0.00367,1776329826,0,8,medium,0,1,0
fbeb58b2-bc0a-4fcd-a548-07ca3450a983,wallet_8,wallet_40,2.5367,0.00667,1776329826,0,8,medium,0,1,0
30e0057d-e411-4ed5-ae60-37e6f7b19e6a,wallet_5,wallet_24,2.8942,0.00064,1776329826,0,8,medium,0,1,0
1c7f207e-27b2-46de-8a1a-821acba9b0c0,wallet_58,wallet_4,1.1702,0.00633,1776329826,0,8,medium,0,1,0
7cc83d12-0bb4-4ef9-bc9a-f0e7f0cadd71,wallet_79,wallet_97,3.7849,0.00608,1776329826,0,8,high,0,2,0
b45ed049-499f-4a61-b33b-a0c89bd471f6,wallet_89,wallet_41,3.7283,0.00337,1776329826,0,8,high,0,2,0
8ce885ef-9f55-411f-ab35-2678982322bb,fraud_wallet,wallet_47,2.0339,0.00434,1776329826,1,8,medium,0,1,0
b9256d9a-5581-487b-94f1-1174956944e1,fraud_wallet,wallet_43,3.9645,0.00819,1776329826,1,8,high,0,2,1
84f01e9d-2a4b-4604-bc0b-6f9bdba6d2b8,wallet_77,wallet_76,0.506,0.00208,1776329826,0,8,low,0,0,0
105b056f-b343-47c2-a70d-e484a56b49e8,wallet_31,wallet_41,0.0772,0.00283,1776329826,0,8,low,0,0,0
307621df-154d-4995-999e-df32d6c8651c,wallet_99,wallet_30,4.6541,0.00991,1776329826,1,8,high,0,2,1
fd8951cc-58c0-4151-9f00-87cd1016f668,wallet_34,wallet_33,3.7567,0.00449,1776329826,0,8,high,0,2,0
3b1399da-d64b-4540-9b3b-6e83dccce2fe,wallet_51,wallet_79,2.375,0.00765,1776329826,0,8,medium,0,1,0
796e5e15-800f-438b-a474-127712a8bb92,wallet_54,wallet_23,1.4762,0.00604,1776329826,0,8,medium,0,1,0
c3291ef6-f90c-4cb0-b55a-6222cdec7aa8,wallet_70,wallet_46,2.3658,0.00524,1776329826,0,8,medium,0,1,0
546fd16e-80c7-4b70-b62e-99d2bdf56888,wallet_82,wallet_56,4.4154,0.00016,1776329826,1,8,high,0,2,0
169ebe08-40c8-438c-ac79-3a8876d04308,fraud_wallet,wallet_11,2.1793,0.00726,1776329826,1,8,medium,0,1,0
30db3ce3-93ff-4f3c-8d4a-65c659a5ede6,wallet_22,wallet_91,4.2676,0.00313,1776329826,0,8,high,0,2,0
fa6fcf8d-979b-4e6c-9c7b-339654d47dc1,wallet_59,wallet_83,1.3102,0.00774,1776329826,0,8,medium,0,1,0
24a46b2e-fe6e-43c6-a96a-b0b47a60bde1,wallet_21,wallet_34,1.9391,0.00369,1776329826,0,8,medium,0,1,0
edb50ea3-21a7-4b66-91f5-685d0581a03e,wallet_27,wallet_97,4.5879,0.0034,1776329826,1,8,high,0,2,0
37392532-41f9-4be8-8d46-c722ee0ac912,wallet_85,scam_wallet,0.0056,0.00403,1776329826,1,8,low,0,0,0
e21d21b2-fc42-4989-aada-6164ae1240b0,wallet_29,wallet_53,1.9739,0.00165,1776329826,0,8,medium,0,1,0
4fa71bef-295d-484a-8694-dbd2b66300e1,wallet_11,wallet_26,2.1249,0.00858,1776329826,0,8,medium,0,1,1
bc6b45e9-f2b2-4795-877a-8fdb6ab8561a,wallet_97,wallet_45,0.6416,0.00835,1776329826,0,8,low,0,0,1
5b7dd32a-82ff-4de7-a7ef-a4978c2bf2b5,wallet_96,wallet_75,0.5759,0.0007,1776329826,0,8,low,0,0,0
2c1e8360-3fb6-4fd4-82a7-2365b7d22bb7,wallet_42,wallet_6,3.169,0.00947,1776329826,0,8,high,0,2,1
5ebdf113-c14b-4f9f-a9f7-d2e7ec5b1f15,wallet_99,wallet_63,3.3222,0.00614,1776329826,0,8,high,0,2,0
ce829b18-6f77-4a7b-9736-f023c74adf5d,wallet_80,wallet_17,4.5444,0.00484,1776329826,1,8,high,0,2,0
f389c14d-8c72-4c71-8183-31528647c937,wallet_17,wallet_33,0.4643,0.0003,1776329826,0,8,low,0,0,0
570d613a-2a43-4796-8e72-788a00e15349,wallet_56,wallet_79,2.3561,0.00104,1776329826,0,8,medium,0,1,0
deb7239b-cf07-4e18-900d-9423d284913f,wallet_31,wallet_89,4.1853,0.00232,1776329826,0,8,high,0,2,0
fa48c9f2-7069-498b-b0f1-8470dbaa72f7,wallet_64,scam_wallet,0.9981,0.00522,1776329826,1,8,low,0,0,0
27434cba-e748-44a4-8c16-a1ef8f42107e,wallet_58,wallet_24,3.0313,0.00596,1776329826,0,8,high,0,2,0
9add03c6-4528-4a30-9290-874b7b7c399c,wallet_42,wallet_12,2.2348,0.0049,1776329826,0,8,medium,0,1,0
43ae705f-b85d-4fc4-95a9-f6a4ea24aa9f,wallet_99,wallet_96,1.3691,0.00028,1776329826,0,8,medium,0,1,0
fca9ba9e-d905-41f4-9a32-816c68f96abb,wallet_53,wallet_32,1.564,0.00945,1776329826,0,8,medium,0,1,1
dca4e3d6-70ad-4809-bc1f-25af1a3ba7f7,wallet_68,wallet_69,4.8911,0.00043,1776329826,1,8,high,0,2,0
0a189192-5023-40e8-b8ed-39ddebc8e7a0,wallet_86,wallet_92,2.7715,0.00159,1776329826,0,8,medium,0,1,0
9347a5fe-8ecd-4ccb-8877-104ec87f5795,wallet_20,wallet_99,1.1318,0.00942,1776329826,0,8,medium,0,1,1
8852dda4-5e31-453a-9b44-8bf7184a9daa,wallet_66,wallet_34,2.8305,0.00053,1776329826,0,8,medium,0,1,0
d6a1c5c9-2149-4dd4-a7cf-d24198cead69,wallet_41,wallet_86,4.5011,0.00211,1776329826,1,8,high,0,2,0
293b778a-d075-4006-9b72-f4ab9428db77,wallet_53,wallet_4,0.0919,0.00966,1776329826,0,8,low,0,0,1
55210ad0-9fc7-4c09-b017-b6e7e1fcfba8,wallet_39,wallet_40,4.6666,0.00028,1776329826,1,8,high,0,2,0
93d90c81-ff91-407f-8690-f1d2d9a42fa1,wallet_80,wallet_59,1.4667,0.00433,1776329826,0,8,medium,0,1,0
af4bda04-a280-41dd-af1c-6a3c47fe7d4f,wallet_54,wallet_82,4.4806,0.00191,1776329826,0,8,high,0,2,0
976fe913-5880-47cf-b8ea-ddd444d79d01,wallet_71,wallet_4,3.5214,0.00119,1776329826,0,8,high,0,2,0
659e2e8d-ffd9-4f02-b4c6-ac9608ec68da,fraud_wallet,wallet_7,0.0876,0.00392,1776329826,1,8,low,0,0,0
39ffe7c6-0908-4d83-81a0-4b8a010d2ad2,wallet_69,wallet_35,4.2156,0.00466,1776329826,0,8,high,0,2,0
defafce2-90d5-4912-919b-7536c70af512,wallet_41,wallet_58,0.2863,0.00464,1776329826,0,8,low,0,0,0
cb46314a-ba13-45a5-8a5e-286c80ec72c0,wallet_37,wallet_13,2.3141,0.00544,1776329826,0,8,medium,0,1,0
d87cc18a-8a2d-44a2-b7a3-b742b1e2be79,wallet_50,wallet_94,0.6165,0.0056,1776329826,0,8,low,0,0,0
45646d72-c3b3-416b-ba35-c2d116c620ce,wallet_12,wallet_0,0.2602,0.00377,1776329826,0,8,low,0,0,0
79893993-8b2d-474b-8b2c-775a5c08fb73,fraud_wallet,wallet_10,2.5645,0.00049,1776329826,1,8,medium,0,1,0
97e2ebe2-a29a-4386-95d1-ff9f658bef3d,wallet_99,wallet_30,2.3634,0.002,1776329826,0,8,medium,0,1,0
1f6f5e2a-d6c3-4241-a905-9e879014a66f,wallet_93,wallet_50,0.9444,0.00052,1776329826,0,8,low,0,0,0
dcb02ae1-2ae3-48a0-8bc8-e85c66e9403d,wallet_16,wallet_97,3.824,0.00773,1776329826,0,8,high,0,2,0
eaa74569-5fa7-4d2d-9342-ce0d5c13bd88,wallet_77,wallet_36,4.5049,0.00888,1776329826,1,8,high,0,2,1
eab9de4b-f59a-4dcb-a5c1-1ddc383693d2,wallet_27,wallet_51,0.3356,0.00028,1776329826,0,8,low,0,0,0
e3f8b74d-f11b-464e-9a0c-0f15397da313,wallet_54,wallet_29,2.7833,0.00983,1776329826,0,8,medium,0,1,1
28cfda62-fadd-4be9-bf82-968f69c80232,wallet_12,wallet_73,1.6288,0.00128,1776329826,0,8,medium,0,1,0
0e0bd8cb-a85b-4b90-84bf-df6ba4288462,wallet_31,wallet_19,1.1929,0.0082,1776329826,0,8,medium,0,1,1
3789fcb1-a623-4aba-af26-b3ab34224944,fraud_wallet,wallet_67,1.4965,0.00289,1776329826,1,8,medium,0,1,0
644c3185-6573-46d6-b889-57d88b46e74b,wallet_20,wallet_25,3.672,0.0082,1776329826,0,8,high,0,2,1
0691f83d-cafa-4558-864f-a3a08eebdecb,wallet_57,wallet_89,2.5213,0.00452,1776329826,0,8,medium,0,1,0
be5aa2ef-8679-401d-8ad2-caf73114d81d,wallet_76,wallet_86,3.1428,0.00495,1776329826,0,8,high,0,2,0
1d8f32f7-e51f-471b-add6-15aedf838ac4,wallet_97,wallet_74,4.0896,0.00502,1776329826,0,8,high,0,2,0
796d5677-df2c-41fd-ba0e-d97ba0c62402,wallet_9,wallet_71,4.4799,0.00089,1776329826,0,8,high,0,2,0
ec3f6eec-a0aa-4ced-8a2a-f20c3f3200ae,wallet_26,wallet_7,4.8974,0.00306,1776329826,1,8,high,0,2,0
c0822a75-ba3d-4173-b54b-03ffd3d8d874,wallet_18,wallet_5,4.774,0.00646,1776329826,1,8,high,0,2,0
7a03f16d-3003-488b-8ebb-1a69f0534ee5,wallet_73,wallet_53,2.794,0.00452,1776329826,0,8,medium,0,1,0
31c05102-5353-453b-a772-9bba02ed89f6,wallet_30,wallet_21,3.65,0.00849,1776329826,0,8,high,0,2,1
7d655851-ee8e-4e85-b59b-5135bc4c6d09,wallet_11,wallet_13,2.892,0.00666,1776329826,0,8,medium,0,1,0
b5149060-13d4-4bac-b530-60fb987476c6,wallet_14,wallet_83,0.5665,0.00899,1776329826,0,8,low,0,0,1
d0643e98-8ae6-4b32-8039-1b4b5896d265,wallet_52,wallet_90,1.0157,0.00579,1776329826,0,8,medium,0,1,0
e009350b-651c-42de-9728-64cc3cecf739,wallet_76,wallet_64,2.71,0.00163,1776329826,0,8,medium,0,1,0
453e770a-a9bf-4558-9aa3-ad1338cf3a3d,wallet_35,wallet_12,3.9304,0.0021,1776329826,0,8,high,0,2,0
4d1a18c8-78cc-4936-97d4-7df674efee26,wallet_5,wallet_73,2.122,0.00426,1776329826,0,8,medium,0,1,0
40d71944-54c4-42a9-ba21-bc9fa25ee3a2,wallet_50,wallet_16,0.3932,0.00208,1776329826,0,8,low,0,0,0
84ac1186-e6d5-4c21-8573-2fd43c47733b,wallet_44,wallet_18,3.6405,0.00335,1776329826,0,8,high,0,2,0
780f4940-a09f-4997-84d9-1582f4542aa0,wallet_3,wallet_10,0.3798,0.00877,1776329826,0,8,low,0,0,1
f574adc3-d370-4383-b1be-877cd8aaa200,wallet_60,wallet_50,1.3357,0.00049,1776329826,0,8,medium,0,1,0
2fd03b89-291e-43e5-9e54-22b4592bc970,wallet_9,wallet_65,0.00973,0.00905,1776329826,1,8,low,0,0,1
3d3b164c-cf1b-420d-891a-e093ee4d10bf,wallet_13,wallet_73,4.1709,0.00736,1776329826,0,8,high,0,2,0
e0d2ca87-9ade-4fac-8ad6-2752fc63e607,wallet_17,wallet_90,4.2099,0.00735,1776329826,0,8,high,0,2,0
b643a96e-14f2-4eb4-ba9a-1a665aaea49c,wallet_44,wallet_87,1.6235,0.00045,1776329826,0,8,medium,0,1,0
001d18c8-9fe4-455a-a4f5-49411b50a4da,wallet_54,wallet_25,4.9565,0.00243,1776329826,1,8,high,0,2,0
720f7890-2fa9-4d7e-a530-67fdf3355092,wallet_58,wallet_54,0.5545,0.00923,1776329826,0,8,low,0,0,1
8cb916a3-553f-4a1b-9a62-5166adb21d64,wallet_96,wallet_25,4.0601,0.00832,1776329826,0,8,high,0,2,1
e4983335-9991-4b20-b3d8-07e9f2a623e6,wallet_76,wallet_46,4.582,0.00023,1776329826,1,8,high,0,2,0
d693e2f6-319b-4994-b0f3-127df21eb8b4,fraud_wallet,wallet_78,0.2519,0.00885,1776329826,1,8,low,0,0,1
d9645e69-a150-4cec-829c-bda08ff61ddf,wallet_31,wallet_49,3.3292,0.00477,1776329826,0,8,high,0,2,0
8f17f072-3281-4692-a2df-1a4eb41e30ed,wallet_26,wallet_2,0.00184,0.00673,1776329826,1,8,low,0,0,0
e5b07c51-267a-49a0-acd6-3827e6e96449,wallet_40,wallet_61,4.0204,0.00184,1776329826,0,8,high,0,2,0
4070646e-b7c6-45e5-b2b1-4cb7e61bc658,wallet_73,wallet_36,2.0346,0.00223,1776329826,0,8,medium,0,1,0
eb719cd5-c762-4946-955c-4f4822aec113,wallet_6,wallet_65,1.1143,0.00823,1776329826,0,8,medium,0,1,1
8e394dda-a844-4214-b254-cd28f7d9ab30,wallet_39,wallet_1,2.6146,0.00017,1776329826,1,8,medium,0,1,0
